[ 1864.222926] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c2000
[ 1864.222943] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c6000
[ 1864.222956] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729cb000
[ 1864.222962] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729cc000
[ 1864.223189] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70d03000
[ 1864.223215] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fba77c000
[ 1864.226504] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70d2c000
[ 1864.226521] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b3a000
[ 1864.226528] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70ce7000
[ 1864.226588] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7154c000
[ 1864.226623] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b52000
[ 1864.226636] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe348000
[ 1864.226692] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f35054000
[ 1864.226759] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7154d000
[ 1864.226855] after: swapin tgid 16550 pid 16571 name "Binder:16550_1" vma 7f289fc000
[ 1864.226894] after: swapin tgid 16550 pid 16571 name "Binder:16550_1" vma 7f28969000
[ 1864.226932] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7154e000
[ 1864.229694] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 71547000
[ 1864.229734] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b47000
[ 1864.229834] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70cfb000
[ 1864.229862] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70cf4000
[ 1864.229891] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c7000
[ 1864.229897] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a19000
[ 1864.229919] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c0000
[ 1864.229936] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 71549000
[ 1864.229957] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc6fc000
[ 1864.230036] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc72a000
[ 1864.230059] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc728000
[ 1864.230092] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc727000
[ 1864.230101] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc6fe000
[ 1864.230107] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729b6000
[ 1864.230157] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe243000
[ 1864.230169] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe172000
[ 1864.230289] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b46000
[ 1864.230320] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc72d000
[ 1864.230426] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc729000
[ 1864.230572] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 729bd000
[ 1864.230833] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70cf6000
[ 1864.230854] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70cdc000
[ 1864.230874] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70d05000
[ 1864.230898] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70cdd000
[ 1864.230988] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7fbe168000
[ 1864.231010] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7f28a4e000
[ 1864.231163] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7fbb135000
[ 1864.231215] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70dc1000
[ 1864.231228] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 729c8000
[ 1864.231236] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70dc2000
[ 1864.231282] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70d76000
[ 1864.231332] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7fbe242000
[ 1864.231347] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7f28b2c000
[ 1864.231361] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 71558000
[ 1864.231545] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 729af000
[ 1864.231563] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7154b000
[ 1864.231620] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7fbe177000
[ 1864.231640] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 71548000
[ 1864.231657] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 71546000
[ 1864.233251] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 7155c000
[ 1864.233327] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 70914000
[ 1864.233347] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 729c1000
[ 1864.233353] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab7000
[ 1864.233370] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a8b000
[ 1864.233379] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab6000
[ 1864.233395] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab3000
[ 1864.233409] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a8c000
[ 1864.233419] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab9000
[ 1864.233436] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a8d000
[ 1864.233450] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a8e000
[ 1864.233464] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a8f000
[ 1864.233482] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a90000
[ 1864.233502] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a91000
[ 1864.233524] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a92000
[ 1864.233540] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a93000
[ 1864.233551] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab8000
[ 1864.233563] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a94000
[ 1864.233577] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a95000
[ 1864.233591] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a96000
[ 1864.233613] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a97000
[ 1864.233628] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a98000
[ 1864.233644] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a99000
[ 1864.233659] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a9a000
[ 1864.233673] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a9b000
[ 1864.233688] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a9c000
[ 1864.233702] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a9d000
[ 1864.233716] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a9e000
[ 1864.233735] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72a9f000
[ 1864.233750] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa0000
[ 1864.233765] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa1000
[ 1864.233780] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa2000
[ 1864.233795] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa3000
[ 1864.233809] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa4000
[ 1864.233826] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa5000
[ 1864.233841] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa6000
[ 1864.233859] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa7000
[ 1864.233882] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa8000
[ 1864.233897] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aa9000
[ 1864.233912] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aaa000
[ 1864.233926] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aab000
[ 1864.233940] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aac000
[ 1864.233955] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aad000
[ 1864.233999] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aae000
[ 1864.234015] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72aaf000
[ 1864.234029] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab0000
[ 1864.234043] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab1000
[ 1864.234057] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab2000
[ 1864.234071] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 72ab5000
[ 1864.234123] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 7fbe17a000
[ 1864.234197] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 71550000
[ 1864.234243] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 70d52000
[ 1864.234254] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 71551000
[ 1864.234519] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 7f2d628000
[ 1864.234573] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 71557000
[ 1864.234650] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 70d24000
[ 1864.234681] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 70d0c000
[ 1864.234702] after: swapin tgid 16550 pid 16572 name "Binder:16550_2" vma 70cd6000
[ 1864.235036] after: swapin tgid 16550 pid 16571 name "Binder:16550_1" vma 7fbe175000
[ 1864.235108] after: swapin tgid 16550 pid 16576 name "Binder:16550_3" vma 7f28abc000
[ 1864.235203] after: swapin tgid 16550 pid 16576 name "Binder:16550_3" vma 70cf5000
[ 1864.235228] after: swapin tgid 16550 pid 16576 name "Binder:16550_3" vma 7fbe1eb000
[ 1864.235307] after: swapin tgid 16550 pid 16576 name "Binder:16550_3" vma 7fbe1ec000
[ 1864.235407] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70cd7000
[ 1864.235416] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 72791000
[ 1864.235526] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 729b7000
[ 1864.235558] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 7fbc6fb000
[ 1864.235655] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70cf1000
[ 1864.235734] after: swapin tgid 16550 pid 16550 name "re-initialized>" vma 70cf7000
[ 1864.236452] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7155d000
[ 1864.236571] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fba47a000
[ 1864.236595] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe231000
[ 1864.236651] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f2897e000
[ 1864.236657] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289f5000
[ 1864.236721] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c4000
[ 1864.236736] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a55000
[ 1864.236844] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe241000
[ 1864.237146] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 71563000
[ 1864.237155] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7156d000
[ 1864.237182] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7156c000
[ 1864.237432] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe236000
[ 1864.237534] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729d3000
[ 1864.237579] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbbbbe000
[ 1864.237587] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a18000
[ 1864.237591] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe187000
[ 1864.237593] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe188000
[ 1864.237609] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a81000
[ 1864.237620] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289b2000
[ 1864.237645] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289dc000
[ 1864.238327] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a7a000
[ 1864.238355] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28992000
[ 1864.238359] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a5b000
[ 1864.238384] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a76000
[ 1864.238414] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b4a000
[ 1864.238416] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a70000
[ 1864.238506] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 71555000
[ 1864.238651] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 713da000
[ 1864.238656] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fba165000
[ 1864.238666] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c9000
[ 1864.238676] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7154a000
[ 1864.238802] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7091c000
[ 1864.238864] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70dbf000
[ 1864.240464] after: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 7fbc706000
[ 1864.240546] after: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 72af2000
[ 1864.241405] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe189000
[ 1864.241417] after: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 7fbc701000
[ 1864.241439] after: swapin tgid 16360 pid 16400 name "SIMPLE_WORKER5" vma 7fbc703000
[ 1864.241490] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe191000
[ 1864.241797] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289ed000
[ 1864.241802] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289ee000
[ 1864.241811] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbcfee000
[ 1864.241894] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbb675000
[ 1864.242028] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbde23000
[ 1864.242036] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fffff8000
[ 1864.242091] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe48d000
[ 1864.242099] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f31514000
[ 1864.242104] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe48a000
[ 1864.242108] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe49a000
[ 1864.242131] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbd6ff000
[ 1864.242209] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f317ff000
[ 1864.242891] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70d6b000
[ 1864.242895] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 71429000
[ 1864.243025] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe4dc000
[ 1864.243029] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe4dd000
[ 1864.243031] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe4de000
[ 1864.243251] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbf5e2000
[ 1864.243338] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f39e7e000
[ 1864.243475] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28989000
[ 1864.244321] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe22c000
[ 1864.245408] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f39e7b000
[ 1864.246562] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe1cb000
[ 1864.259446] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b4b000
[ 1864.260565] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a03000
[ 1864.260573] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a04000
[ 1864.260832] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72ae7000
[ 1864.260891] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72ae8000
[ 1864.260914] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72af0000
[ 1864.261331] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70ff8000
[ 1864.264848] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70cfd000
[ 1864.264869] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 709ae000
[ 1864.264923] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70d02000
[ 1864.264946] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70cd9000
[ 1864.264993] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70ce4000
[ 1864.265027] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70cef000
[ 1864.265196] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70d0b000
[ 1864.265546] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289f6000
[ 1864.265557] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289f7000
[ 1864.266486] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70c3f000
[ 1864.266519] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289f8000
[ 1864.268689] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289f2000
[ 1864.269083] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28afb000
[ 1864.269272] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a69000
[ 1864.269312] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729d0000
[ 1864.269938] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 708e6000
[ 1864.270434] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbb975000
[ 1864.270452] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fba163000
[ 1864.270473] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbd05a000
[ 1864.270507] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7155a000
[ 1864.270668] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72ae6000
[ 1864.270676] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729ba000
[ 1864.270696] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 708eb000
[ 1864.272380] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 712b8000
[ 1864.272394] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7155f000
[ 1864.272647] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a7b000
[ 1864.272960] after: swapin tgid 16550 pid 16589 name "SharedPreferenc" vma 71567000
[ 1864.273315] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b4a000
[ 1864.273371] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72793000
[ 1864.273379] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 71565000
[ 1864.273409] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a87000
[ 1864.273529] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fba47b000
[ 1864.273540] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a5d000
[ 1864.273570] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 729c5000
[ 1864.273581] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b7a000
[ 1864.273585] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a1f000
[ 1864.273597] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a21000
[ 1864.273616] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b72000
[ 1864.273661] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a57000
[ 1864.273794] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a80000
[ 1864.273797] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a85000
[ 1864.273825] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f2897f000
[ 1864.273829] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe1f2000
[ 1864.273841] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a84000
[ 1864.273853] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a83000
[ 1864.273866] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a82000
[ 1864.273880] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a81000
[ 1864.273901] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a4a000
[ 1864.273953] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a24000
[ 1864.273972] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72a35000
[ 1864.274461] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a71000
[ 1864.274494] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a72000
[ 1864.274624] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe291000
[ 1864.276034] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b4e000
[ 1864.276175] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70c44000
[ 1864.276220] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe2f7000
[ 1864.276583] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7155e000
[ 1864.276841] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70db2000
[ 1864.277540] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 72ace000
[ 1864.277553] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc70c000
[ 1864.277582] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbc700000
[ 1864.277610] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f23278000
[ 1864.277619] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f23279000
[ 1864.278382] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289f4000
[ 1864.278433] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a79000
[ 1864.278551] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe181000
[ 1864.278562] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b44000
[ 1864.278759] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289a0000
[ 1864.279001] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe292000
[ 1864.279022] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe264000
[ 1864.279067] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b41000
[ 1864.279084] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28b4c000
[ 1864.279144] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a21000
[ 1864.279264] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fbe293000
[ 1864.279511] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f289ff000
[ 1864.279521] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a00000
[ 1864.279539] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a82000
[ 1864.279544] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a83000
[ 1864.279553] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a84000
[ 1864.279557] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28a85000
[ 1864.279563] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7f28abd000
[ 1864.281631] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70921000
[ 1864.281757] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70ff4000
[ 1864.281789] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b4f000
[ 1864.282356] after: swapin tgid 16550 pid 16558 name "Jit thread pool" vma 70b4d000
[ 1864.286182] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 70b50000
[ 1864.286199] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 708e8000
[ 1864.286440] after: swapin tgid 16550 pid 16591 name "Lacrima_single_" vma 7154f000
[ 1864.287422] after: swapin tgid 16550 pid 16591 name "Lacrima_single_" vma 72a14000
[ 1864.287794] after: swapin tgid 16360 pid 16379 name "Binder:16360_3" vma 70d4b000
[ 1864.291154] after: swapin tgid 16550 pid 16550 name "am.android:mqtt" vma 7fffff7000
[ 1864.294686] after: swapin tgid 16550 pid 16597 name "Lacrima_startup" vma 7f34ee4000
[ 1864.296551] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 70c52000
[ 1864.296682] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 70c76000
[ 1864.296919] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 70c80000
[ 1864.297904] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc703000
[ 1864.298017] after: swapin tgid 16550 pid 16597 name "Lacrima_startup" vma 7fbe582000
[ 1864.298220] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc70d000
[ 1864.298365] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc706000
[ 1864.298374] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc701000
[ 1864.298377] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc702000
[ 1864.299281] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc72c000
[ 1864.301107] after: swapin tgid 16550 pid 16594 name "Lacrima_sender_" vma 7fbc70b000
