[21038.024009] google_charger: usbchg=USB typec=C usbv=4884 usbc=488 usbMv=5000 usbMc=500
[21038.024093] sm8150_bms: MSC_PCS chg_state=1f4108403010015 [0x15:3:1:4228:500] chg=u
[21038.024099] google_battery: MSC_DIN chg_state=1f4108403010015 f=0x15 chg_s=Charging chg_t=Fast vchg=4228 icl=500
[21038.026829] google_battery: MSC_DSG vbatt_idx:2->1 vbatt=4225000 ibatt=86562 fv_uv=4400000 cv_cnt=0 ov_cnt=0
[21038.026834] google_battery: MSC_LOGIC cv_cnt=0 ov_cnt=0 temp_idx:2->2, vbatt_idx:1->1, fv=4300000->4300000, cc_max=1975000
[21446.039353] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fba7fa000
[21446.039382] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fba7fc000
[21446.040004] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8317f000
[21446.041157] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fba7fc000
[21446.041169] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 5555574000
[21446.042018] after: swapin tgid 785 pid 1147 name "netd" vma 7fbcc76000
[21446.042031] after: swapin tgid 785 pid 1147 name "netd" vma 7fbcc77000
[21446.042087] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbda3a000
[21446.042105] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc05000
[21446.042667] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 5555574000
[21446.042720] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdca3000
[21446.042726] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555f04000
[21446.043284] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa3a000
[21446.045329] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555f04000
[21446.045343] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555efc000
[21446.045345] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdca3000
[21446.046172] after: swapin tgid 785 pid 1147 name "netd" vma 7fbcc77000
[21446.046240] after: swapin tgid 785 pid 1147 name "netd" vma 7fbcc89000
[21446.046282] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa3a000
[21446.046292] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82169000
[21446.046344] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc05000
[21446.046367] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcce7000
[21446.047261] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555efc000
[21446.047270] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbe226000
[21446.047822] after: swapin tgid 785 pid 1147 name "netd" vma 7fbcc89000
[21446.047880] after: swapin tgid 785 pid 1147 name "netd" vma 7fbccd2000
[21446.047947] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82169000
[21446.047977] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa39000
[21446.048071] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcce7000
[21446.048081] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcce8000
[21446.049575] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdfcb000
[21446.050364] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa39000
[21446.050382] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcce8000
[21446.050399] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc09000
[21446.050457] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbe226000
[21446.050480] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fba4fe000
[21446.050518] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdfcb000
[21446.050524] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdfce000
[21446.050556] after: swapin tgid 785 pid 1147 name "netd" vma 7fbccd2000
[21446.050761] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fba4fe000
[21446.050778] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc09000
[21446.050779] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd81c000
[21446.050789] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc1e000
[21446.051251] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82cef000
[21446.051461] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd81c000
[21446.051467] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd81b000
[21446.051477] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc1e000
[21446.051491] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbccfa000
[21446.051912] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82cef000
[21446.052001] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdfce000
[21446.052018] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdfcd000
[21446.052056] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd81b000
[21446.052070] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd821000
[21446.052076] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbccfa000
[21446.052087] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbd57c000
[21446.052749] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd821000
[21446.052752] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8228a000
[21446.052774] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555589000
[21446.052780] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbd57c000
[21446.052785] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdfcd000
[21446.052794] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd92b000
[21446.052833] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc1f000
[21446.053490] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8228a000
[21446.053501] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8227c000
[21446.053603] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd92b000
[21446.053615] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd91d000
[21446.053620] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbcc1f000
[21446.053664] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555589000
[21446.053679] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555f02000
[21446.054054] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8227c000
[21446.054060] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82284000
[21446.054100] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd91d000
[21446.054105] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd925000
[21446.054185] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 5555f02000
[21446.054200] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd052000
[21446.054509] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82284000
[21446.054515] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82286000
[21446.054583] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd925000
[21446.054590] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd927000
[21446.054696] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd052000
[21446.054732] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd027000
[21446.054759] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7f8dc4a000
[21446.056427] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbc9e6000
[21446.056588] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd927000
[21446.056598] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd928000
[21446.056773] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82286000
[21446.056794] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7f8dc4a000
[21446.056805] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7f8dc49000
[21446.056861] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd027000
[21446.056867] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd026000
[21446.056917] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbc9e6000
[21446.056962] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbccff000
[21446.056971] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd928000
[21446.056977] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd267000
[21446.057502] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82287000
[21446.057521] after: swapin tgid 888 pid 1052 name "thermal-engine" vma 7fbd026000
[21446.057532] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7f8dc49000
[21446.057536] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd041000
[21446.057643] after: swapin tgid 569 pid 583 name "Binder:569_2" vma 7fbccff000
[21446.057665] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd267000
[21446.057670] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd268000
[21446.057783] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82287000
[21446.057791] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a01000
[21446.057882] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd268000
[21446.057895] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb803000
[21446.057903] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd041000
[21446.057911] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd051000
[21446.058136] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a01000
[21446.058144] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb803000
[21446.058151] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb828000
[21446.058235] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd051000
[21446.058244] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555b54000
[21446.058301] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb828000
[21446.058312] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb804000
[21446.058688] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555b54000
[21446.058693] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd00a000
[21446.058696] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a00000
[21446.058745] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb804000
[21446.058760] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb833000
[21446.058868] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd00a000
[21446.058881] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a00000
[21446.058890] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81aa1000
[21446.058891] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555f81000
[21446.058934] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb833000
[21446.058947] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbba04000
[21446.059081] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81aa1000
[21446.059090] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa38000
[21446.059125] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555f81000
[21446.059154] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555f80000
[21446.059210] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbba04000
[21446.059218] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd400000
[21446.059282] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa38000
[21446.059286] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a05000
[21446.059291] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555f80000
[21446.059303] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555efd000
[21446.059310] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7f8a953000
[21446.059410] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd400000
[21446.059418] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbba06000
[21446.059482] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 5555efd000
[21446.059512] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7f8ba50000
[21446.059514] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7f8dc48000
[21446.059533] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7f8a953000
[21446.059542] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7f8a952000
[21446.059572] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a05000
[21446.059578] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81aa5000
[21446.059677] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbba06000
[21446.059685] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbba00000
[21446.059803] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7f8a952000
[21446.059813] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd038000
[21446.059840] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7f8dc48000
[21446.059857] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7f8ba50000
[21446.059878] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7f8ba4f000
[21446.059933] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbba00000
[21446.059934] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81aa5000
[21446.059940] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa37000
[21446.059945] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd205000
[21446.060047] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd038000
[21446.060053] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd81d000
[21446.060229] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7f8ba4f000
[21446.060243] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd093000
[21446.060278] after: swapin tgid 536 pid 536 name "ueventd" vma 557aa37000
[21446.060443] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbd205000
[21446.060457] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb829000
[21446.060599] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd81d000
[21446.060608] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd814000
[21446.061105] after: swapin tgid 536 pid 536 name "ueventd" vma 7f824d6000
[21446.061132] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbf6ef000
[21446.061220] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd093000
[21446.061296] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb829000
[21446.061303] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb839000
[21446.061545] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbf6ef000
[21446.061556] after: swapin tgid 536 pid 536 name "ueventd" vma 7f824d6000
[21446.061571] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81abb000
[21446.061575] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd814000
[21446.061624] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbda33000
[21446.061689] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbb839000
[21446.061698] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbcfdc000
[21446.062104] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbda33000
[21446.062111] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd815000
[21446.062140] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbcfdc000
[21446.062152] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdb2f000
[21446.062173] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81abb000
[21446.062179] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81ac8000
[21446.062484] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd815000
[21446.062494] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd00d000
[21446.062532] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 7fbdb2f000
[21446.062565] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 5555575000
[21446.062590] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81ac8000
[21446.062598] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8160d000
[21446.062631] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd00d000
[21446.062643] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd813000
[21446.062703] after: swapin tgid 819 pid 1591 name "HwBinder:819_1" vma 5555575000
[21446.062741] after: swapin tgid 536 pid 536 name "ueventd" vma 7f8160d000
[21446.062744] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81c00000
[21446.062826] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd813000
[21446.062831] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd81e000
[21446.062885] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81c00000
[21446.062940] after: swapin tgid 536 pid 536 name "ueventd" vma 7f824d5000
[21446.062968] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd81e000
[21446.062972] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd039000
[21446.063108] after: swapin tgid 536 pid 536 name "ueventd" vma 7f824d5000
[21446.063148] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd039000
[21446.063154] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd03a000
[21446.063310] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd03a000
[21446.063321] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fba60a000
[21446.063574] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81fa3000
[21446.063601] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fba60a000
[21446.063618] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbcdd3000
[21446.063768] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81fa3000
[21446.063777] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81fa5000
[21446.064075] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81fa5000
[21446.064086] after: swapin tgid 536 pid 536 name "ueventd" vma 7f83180000
[21446.064166] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbcdd3000
[21446.064172] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd200000
[21446.065088] after: swapin tgid 536 pid 536 name "ueventd" vma 7f83180000
[21446.065768] after: swapin tgid 536 pid 536 name "ueventd" vma 7ff871f000
[21446.066021] after: swapin tgid 536 pid 536 name "ueventd" vma 7ff871f000
[21446.066030] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a4c000
[21446.066068] after: swapin tgid 888 pid 1096 name "thermal-engine" vma 7fbd200000
[21446.066199] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7f8ba4e000
[21446.066233] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7f8a951000
[21446.066271] after: swapin tgid 536 pid 536 name "ueventd" vma 7f81a4c000
[21446.066295] after: swapin tgid 536 pid 536 name "ueventd" vma 7ff8721000
[21446.066332] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7f8ba4e000
[21446.066340] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd094000
[21446.066434] after: swapin tgid 536 pid 536 name "ueventd" vma 7ff8721000
[21446.066439] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82285000
[21446.066536] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd094000
[21446.066642] after: swapin tgid 536 pid 536 name "ueventd" vma 7f82285000
[21446.066648] after: swapin tgid 536 pid 536 name "ueventd" vma 7ff8720000
[21446.066733] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd0a8000
[21446.066772] after: swapin tgid 536 pid 536 name "ueventd" vma 7ff8720000
[21446.066797] after: swapin tgid 536 pid 536 name "ueventd" vma 7f843ee000
[21446.066801] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7f8a951000
[21446.066813] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd06f000
[21446.066893] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd0a8000
[21446.066898] after: swapin tgid 888 pid 1102 name "thermal-engine" vma 7fbd0aa000
[21446.066979] after: swapin tgid 888 pid 1103 name "thermal-engine" vma 7fbd06f000
[21446.067034] after: swapin tgid 536 pid 536 name "ueventd" vma 7f843ee000
