id 8, table 1 || 0: 1338 706b4000
id 8, table 1 || 7129: 11547 d2fc0000
id 8, table 1 || 7130: 11547 a9a3e000
id 8, table 1 || 7131: 11547 547fb000
id 8, table 1 || 7132: 8962 c7a56000
id 8, table 1 || 7133: 8962 c7a57000
id 8, table 1 || 7134: 8962 c7a58000
id 8, table 1 || 7135: 8962 c7a59000
id 8, table 1 || 7136: 8962 c7a5a000
id 8, table 1 || 7137: 8962 c7a5b000
id 8, table 1 || 7138: 8962 c7a5c000
id 8, table 1 || 7139: 8962 c7a5d000
id 8, table 1 || 7140: 11547 37fea000
id 8, table 1 || 7141: 8962 c7a5e000
id 8, table 1 || 7142: 8962 c7a5f000
id 8, table 1 || 7143: 8962 c7a60000
id 8, table 1 || 7144: 8962 c7a61000
id 8, table 1 || 7145: 11547 5b659000
id 8, table 1 || 7146: 8962 c7a62000
id 8, table 1 || 7147: 8962 c7a63000
id 8, table 1 || 7148: 11547 a9a1a000
id 8, table 1 || 7149: 11547 a9a18000
id 8, table 1 || 7150: 11547 56109000
id 8, table 1 || 7151: 11547 44fd4000
id 8, table 1 || 7152: 11547 547fc000
id 8, table 1 || 7153: 11547 ab356000
id 8, table 1 || 7154: 11547 36c90000
id 8, table 1 || 7155: 11547 588e0000
id 8, table 1 || 7156: 8962 3bf44000
id 8, table 1 || 7157: 11547 547fd000
id 8, table 1 || 7158: 11547 a9944000
id 8, table 1 || 7159: 11547 a9a24000
id 8, table 1 || 7160: 11547 428ad000
id 8, table 1 || 7161: 11547 a5f44000
id 8, table 1 || 7162: 11547 404f9000
id 8, table 1 || 7163: 11547 56019000
id 8, table 1 || 7164: 8962 f432f000
id 8, table 1 || 7165: 11547 37feb000
id 8, table 1 || 7166: 11547 a9a30000
id 8, table 1 || 7167: 11547 a4ff6000
id 8, table 1 || 7168: 11547 3b5a3000
id 8, table 1 || 7169: 8962 c2fa9000
id 8, table 1 || 7170: 11547 37fec000
id 8, table 1 || 7171: 11547 44fd5000
id 8, table 1 || 7172: 11547 58975000
id 8, table 1 || 7173: 11547 3b5af000
id 8, table 1 || 7174: 11547 40468000
id 8, table 1 || 7175: 11547 40467000
id 8, table 1 || 7176: 11547 40466000
id 8, table 1 || 7177: 11547 43eec000
id 8, table 1 || 7178: 11547 5765f000
id 8, table 1 || 7179: 11547 42504000
id 8, table 1 || 7180: 11547 43eef000
id 8, table 1 || 7181: 11547 4250a000
id 8, table 1 || 7182: 11547 43ef1000
id 8, table 1 || 7183: 11547 42503000
id 8, table 1 || 7184: 11547 5765c000
id 8, table 1 || 7185: 11547 5765e000
id 8, table 1 || 7186: 11547 43ee8000
id 8, table 1 || 7187: 11547 57661000
id 8, table 1 || 7188: 11547 43eea000
id 8, table 1 || 7189: 11547 4250b000
id 8, table 1 || 7190: 11547 43eee000
id 8, table 1 || 7191: 11547 57660000
id 8, table 1 || 7192: 11547 42506000
id 8, table 1 || 7193: 11547 43eeb000
id 8, table 1 || 7194: 11547 43ef3000
id 8, table 1 || 7195: 11547 42507000
id 8, table 1 || 7196: 11547 43eed000
id 8, table 1 || 7197: 11547 43ef2000
id 8, table 1 || 7198: 11547 42508000
id 8, table 1 || 7199: 11547 42b97000
id 8, table 1 || 7200: 11547 a4f29000
id 8, table 1 || 7201: 11547 a7bdc000
id 8, table 1 || 7202: 11547 40463000
id 8, table 1 || 7203: 8962 c7a64000
id 8, table 1 || 7204: 11547 b2e35000
id 8, table 1 || 7205: 8962 c7a65000
id 8, table 1 || 7206: 8962 c7a66000
id 8, table 1 || 7207: 11547 a8148000
id 8, table 1 || 7208: 11547 588e4000
id 8, table 1 || 7209: 11547 a5ade000
id 8, table 1 || 7210: 11547 a5adf000
id 8, table 1 || 7211: 11547 42b96000
id 8, table 1 || 7212: 11547 a8c9a000
id 8, table 1 || 7213: 11547 5765a000
id 8, table 1 || 7214: 11547 40559000
id 8, table 1 || 7215: 11547 57659000
id 8, table 1 || 7216: 11547 a7bde000
id 8, table 1 || 7217: 11547 a7be0000
id 8, table 1 || 7218: 11547 588e7000
id 8, table 1 || 7219: 11547 a5ad2000
id 8, table 1 || 7220: 11547 a0b75000
id 8, table 1 || 7221: 11547 a5ad1000
id 8, table 1 || 7222: 11547 57663000
id 8, table 1 || 7223: 11547 42b94000
id 8, table 1 || 7224: 11547 a7bdf000
id 8, table 1 || 7225: 11547 a7be7000
id 8, table 1 || 7226: 11547 a9a14000
id 8, table 1 || 7227: 11547 565ce000
id 8, table 1 || 7228: 11547 a7f5d000
id 8, table 1 || 7229: 11547 404de000
id 8, table 1 || 7230: 8962 c7b19000
id 8, table 1 || 7231: 8962 c7b1a000
id 8, table 1 || 7232: 11547 56eef000
id 8, table 1 || 7233: 8962 c7b1b000
id 8, table 1 || 7234: 8962 c7b1c000
id 8, table 1 || 7235: 8962 c7b1d000
id 8, table 1 || 7236: 11547 37fed000
id 8, table 1 || 7237: 8962 c7b57000
id 8, table 1 || 7238: 8962 c7b58000
id 8, table 1 || 7239: 11547 a814c000
id 8, table 1 || 7240: 11547 b2e36000
id 8, table 1 || 7241: 11547 a814b000
id 8, table 1 || 7242: 8962 c7ad3000
id 8, table 1 || 7243: 11547 5756f000
id 8, table 1 || 7244: 8962 c7ad4000
id 8, table 1 || 7245: 11547 404dd000
id 8, table 1 || 7246: 8962 c7ad5000
id 8, table 1 || 7247: 8962 c7ad6000
id 8, table 1 || 7248: 11547 5756d000
id 8, table 1 || 7249: 8962 c7ad7000
id 8, table 1 || 7250: 11547 404dc000
id 8, table 1 || 7251: 861 7fbd868000
id 8, table 1 || 7252: 8962 3c004000
id 8, table 1 || 7253: 8962 3c005000
id 8, table 1 || 7254: 8962 3c006000
id 8, table 1 || 7255: 8962 3c007000
id 8, table 1 || 7256: 8962 3c008000
id 8, table 1 || 7257: 8962 3c009000
id 8, table 1 || 7258: 8962 3c00a000
id 8, table 1 || 7259: 8962 3c00b000
id 8, table 1 || 7260: 8962 3c00c000
id 8, table 1 || 7261: 8962 3c00d000
id 8, table 1 || 7262: 8962 3c00e000
id 8, table 1 || 7263: 8962 3c00f000
id 8, table 1 || 7264: 8962 3c010000
id 8, table 1 || 7265: 8962 3c011000
id 8, table 1 || 7266: 11547 56eed000
id 8, table 1 || 7267: 11547 aa6a1000
id 8, table 1 || 7268: 11547 a8149000
id 8, table 1 || 7269: 11547 a814d000
id 8, table 1 || 7270: 11547 57569000
id 8, table 1 || 7271: 11547 404db000
id 8, table 1 || 7272: 11547 56090000
id 8, table 1 || 7273: 11547 a9945000
id 8, table 1 || 7274: 11547 a814a000
id 8, table 1 || 7275: 2252 7ec0d31000
id 8, table 1 || 7276: 8962 3c513000
id 8, table 1 || 7277: 11547 a4ff7000
id 8, table 1 || 7278: 8962 3b96c000
id 8, table 1 || 7279: 11547 404da000
id 8, table 1 || 7280: 11547 44fd6000
id 8, table 1 || 7281: 11547 404d9000
id 8, table 1 || 7282: 11547 b2e37000
id 8, table 1 || 7283: 11547 3d430000
id 8, table 1 || 7284: 11547 560c6000
id 8, table 1 || 7285: 11547 5608d000
id 8, table 1 || 7286: 11547 aa604000
id 8, table 1 || 7287: 11547 57530000
id 8, table 1 || 7288: 2252 7f21112000
id 8, table 1 || 7289: 11547 b2e38000
id 8, table 1 || 7290: 11547 a814f000
id 8, table 1 || 7291: 11547 404cf000
id 8, table 1 || 7292: 11547 a8c99000
id 8, table 1 || 7293: 11547 a0b74000
id 8, table 1 || 7294: 11547 57531000
id 8, table 1 || 7295: 11547 560c7000
id 8, table 1 || 7296: 861 7fbd844000
id 8, table 1 || 7297: 11547 a7be5000
id 8, table 1 || 7298: 11547 a7be2000
id 8, table 1 || 7299: 861 7fbd845000
id 8, table 1 || 7300: 11547 37fee000
id 8, table 1 || 7301: 11547 a6c0b000
id 8, table 1 || 7302: 11547 5752e000
id 8, table 1 || 7303: 11547 4ca34000
id 8, table 1 || 7304: 11547 404cb000
id 8, table 1 || 7305: 8962 3d35e000
id 8, table 1 || 7306: 11547 a7bdd000
id 8, table 1 || 7307: 11547 5752f000
id 8, table 1 || 7308: 11547 4a13a000
id 8, table 1 || 7309: 11547 404c8000
id 8, table 1 || 7310: 11547 4a13e000
id 8, table 1 || 7311: 11547 a81c9000
id 8, table 1 || 7312: 8962 3c30e000
id 8, table 1 || 7313: 8962 3c514000
id 8, table 1 || 7314: 8962 3c30f000
id 8, table 1 || 7316: 8962 3c310000
id 8, table 1 || 7315: 11547 404c7000
id 8, table 1 || 7317: 8962 3c0d7000
id 8, table 1 || 7318: 8962 3c311000
id 8, table 1 || 7319: 11547 461b6000
id 8, table 1 || 7320: 8962 3c3a2000
id 8, table 1 || 7321: 8962 3bb0a000
id 8, table 1 || 7322: 11547 b2e39000
id 8, table 1 || 7323: 11547 ab7bf000
id 8, table 1 || 7324: 11547 5752d000
id 8, table 1 || 7325: 8962 3c20b000
id 8, table 1 || 7326: 8962 3ca6f000
id 8, table 1 || 7327: 11547 44fd7000
id 8, table 1 || 7328: 11547 565ab000
id 8, table 1 || 7329: 8962 3c012000
id 8, table 1 || 7330: 8962 3c013000
id 8, table 1 || 7331: 8962 3c014000
id 8, table 1 || 7332: 8962 3c015000
id 8, table 1 || 7333: 8962 3c016000
id 8, table 1 || 7334: 8962 3c017000
id 8, table 1 || 7335: 8962 3c018000
id 8, table 1 || 7336: 8962 3c019000
id 8, table 1 || 7337: 8962 3c01a000
id 8, table 1 || 7338: 11547 404c5000
id 8, table 1 || 7339: 8962 3c01b000
id 8, table 1 || 7340: 8962 3c01c000
id 8, table 1 || 7341: 8962 3c01d000
id 8, table 1 || 7342: 8962 3c01e000
id 8, table 1 || 7343: 8962 3c01f000
id 8, table 1 || 7344: 11547 b2e3a000
id 8, table 1 || 7345: 11547 a9a32000
id 8, table 1 || 7346: 11547 33f6e000
id 8, table 1 || 7347: 11547 37fef000
id 8, table 1 || 7348: 11547 36c72000
id 8, table 1 || 7349: 11547 37ff0000
id 8, table 1 || 7350: 11547 ab357000
id 8, table 1 || 7351: 11547 b2e3b000
id 8, table 1 || 7352: 11547 5b623000
id 8, table 1 || 7353: 11547 404f2000
id 8, table 1 || 7354: 8962 cb9f6000
id 8, table 1 || 7355: 11547 404fc000
id 8, table 1 || 7356: 11547 35e32000
id 8, table 1 || 7357: 8962 3bc16000
id 8, table 1 || 7358: 11547 44fd8000
id 8, table 1 || 7359: 11547 37ff1000
id 8, table 1 || 7360: 11547 2e308000
id 8, table 1 || 7361: 11547 2e309000
id 8, table 1 || 7362: 11547 a4e68000
id 8, table 1 || 7363: 11547 d30cf000
id 8, table 1 || 7364: 11547 57593000
id 8, table 1 || 7365: 11547 56086000
id 8, table 1 || 7366: 11547 a9a04000
id 8, table 1 || 7367: 11547 ab3d4000
id 8, table 1 || 7368: 11547 5b624000
id 8, table 1 || 7369: 11547 404b8000
id 8, table 1 || 7370: 8962 3c020000
id 8, table 1 || 7371: 8962 3c021000
id 8, table 1 || 7372: 11547 b2e3c000
id 8, table 1 || 7373: 8962 3c022000
id 8, table 1 || 7374: 8962 3c023000
id 8, table 1 || 7375: 8962 3c024000
id 8, table 1 || 7376: 8962 3c025000
id 8, table 1 || 7377: 8962 3c026000
id 8, table 1 || 7378: 8962 3c027000
id 8, table 1 || 7379: 8962 3c028000
id 8, table 1 || 7380: 8962 3c029000
id 8, table 1 || 7381: 8962 3c02a000
id 8, table 1 || 7382: 8962 3c02b000
id 8, table 1 || 7383: 8962 3c02c000
id 8, table 1 || 7384: 8962 3c02d000
id 8, table 1 || 7385: 8962 3c02e000
id 8, table 1 || 7386: 8962 3c02f000
id 8, table 1 || 7387: 8962 3c030000
id 8, table 1 || 7388: 8962 3c031000
id 8, table 1 || 7389: 8962 3c032000
id 8, table 1 || 7390: 8962 3c033000
id 8, table 1 || 7391: 8962 3c034000
id 8, table 1 || 7392: 8962 3c035000
id 8, table 1 || 7393: 8962 3c036000
id 8, table 1 || 7394: 8962 3c037000
id 8, table 1 || 7395: 8962 3c038000
id 8, table 1 || 7396: 8962 3c039000
id 8, table 1 || 7397: 8962 3c03a000
id 8, table 1 || 7398: 8962 3c03b000
id 8, table 1 || 7399: 11547 37ff2000
id 8, table 1 || 7400: 11547 b2e3d000
id 8, table 1 || 7401: 11547 44fd9000
id 8, table 1 || 7402: 11547 aa6a2000
id 8, table 1 || 7403: 11547 ab359000
id 8, table 1 || 7404: 11547 35e33000
id 8, table 1 || 7405: 11547 57291000
id 8, table 1 || 7406: 11547 b2e3e000
id 8, table 1 || 7407: 11547 ab35a000
id 8, table 1 || 7408: 11547 a2486000
id 8, table 1 || 7409: 11547 ab35b000
id 8, table 1 || 7410: 11547 a9a0c000
id 8, table 1 || 7411: 11547 b2e22000
id 8, table 1 || 7412: 11547 44fda000
id 8, table 1 || 7413: 11547 560c8000
id 8, table 1 || 7414: 11547 5b626000
id 8, table 1 || 7415: 8962 3c03c000
id 8, table 1 || 7416: 8962 3c03d000
id 8, table 1 || 7417: 8962 3c03e000
id 8, table 1 || 7418: 11547 b2e23000
id 8, table 1 || 7419: 8962 3c03f000
id 8, table 1 || 7420: 8962 3c040000
id 8, table 1 || 7421: 8962 3c041000
id 8, table 1 || 7422: 8962 3c042000
id 8, table 1 || 7423: 8962 3c043000
id 8, table 1 || 7424: 8962 3c044000
id 8, table 1 || 7425: 8962 3c045000
id 8, table 1 || 7426: 8962 3c046000
id 8, table 1 || 7427: 8962 3c047000
id 8, table 1 || 7428: 8962 3c048000
id 8, table 1 || 7429: 8962 3c049000
id 8, table 1 || 7430: 11547 37ff3000
id 8, table 1 || 7431: 11547 5b627000
id 8, table 1 || 7432: 11547 565dd000
id 8, table 1 || 7433: 11547 35e34000
id 8, table 1 || 7434: 11547 5907c000
id 8, table 1 || 7435: 11547 b2e24000
id 8, table 1 || 7436: 11547 a8d24000
id 8, table 1 || 7437: 11547 a4ff4000
id 8, table 1 || 7438: 11547 44fdb000
id 8, table 1 || 7439: 11547 37ff4000
id 8, table 1 || 7440: 11547 b2e25000
id 8, table 1 || 7441: 11547 404b9000
id 8, table 1 || 7442: 11547 a742c000
id 8, table 1 || 7443: 11547 5907b000
id 8, table 1 || 7444: 11547 57292000
id 8, table 1 || 7445: 11547 5b62a000
id 8, table 1 || 7446: 11547 37eda000
id 8, table 1 || 7447: 11547 404fe000
id 8, table 1 || 7448: 8962 3c04a000
id 8, table 1 || 7449: 8962 3c04b000
id 8, table 1 || 7450: 11547 404f5000
id 8, table 1 || 7451: 8962 3c04c000
id 8, table 1 || 7452: 8962 3c04d000
id 8, table 1 || 7453: 8962 3c04e000
id 8, table 1 || 7454: 8962 3c04f000
id 8, table 1 || 7455: 8962 3c050000
id 8, table 1 || 7456: 8962 3c051000
id 8, table 1 || 7457: 8962 3c052000
id 8, table 1 || 7458: 8962 3c053000
id 8, table 1 || 7459: 8962 3c054000
id 8, table 1 || 7460: 8962 3c055000
id 8, table 1 || 7462: 8962 3c056000
id 8, table 1 || 7461: 11547 58976000
id 8, table 1 || 7463: 8962 3c057000
id 8, table 1 || 7464: 11547 ab35c000
id 8, table 1 || 7465: 11547 5b62b000
id 8, table 1 || 7466: 11547 565a9000
id 8, table 1 || 7467: 11547 565ae000
id 8, table 1 || 7468: 11547 aa6a3000
id 8, table 1 || 7469: 11547 b2e26000
id 8, table 1 || 7470: 11547 44fdc000
id 8, table 1 || 7471: 11547 5b62c000
id 8, table 1 || 7472: 11547 34b02000
id 8, table 1 || 7473: 11547 56f05000
id 8, table 1 || 7474: 11547 5600b000
id 8, table 1 || 7475: 11547 b2e27000
id 8, table 1 || 7476: 11547 37edb000
id 8, table 1 || 7477: 11547 565d2000
id 8, table 1 || 7478: 11547 565d9000
id 8, table 1 || 7479: 11547 a9a12000
id 8, table 1 || 7480: 11547 a9a0f000
id 8, table 1 || 7481: 11547 560c9000
id 8, table 1 || 7482: 11547 a9a1b000
id 8, table 1 || 7483: 11547 5b62d000
id 8, table 1 || 7484: 11547 b2e28000
id 8, table 1 || 7485: 11547 37edc000
id 8, table 1 || 7486: 11547 5b62e000
id 8, table 1 || 7487: 11547 44fdd000
id 8, table 1 || 7488: 8962 3c058000
id 8, table 1 || 7489: 11547 b2e29000
id 8, table 1 || 7490: 8962 3c059000
id 8, table 1 || 7491: 8962 3c05a000
id 8, table 1 || 7492: 8962 3c05b000
id 8, table 1 || 7493: 8962 3c05c000
id 8, table 1 || 7494: 8962 3c05d000
id 8, table 1 || 7495: 8962 3c05e000
id 8, table 1 || 7496: 8962 3c05f000
id 8, table 1 || 7497: 11547 5b599000
id 8, table 1 || 7498: 8962 3c060000
id 8, table 1 || 7499: 11547 a9a2e000
id 8, table 1 || 7500: 8962 3c061000
id 8, table 1 || 7501: 8962 3c062000
id 8, table 1 || 7502: 11547 a5b72000
id 8, table 1 || 7503: 8962 3c063000
id 8, table 1 || 7504: 8962 3c064000
id 8, table 1 || 7505: 8962 3c065000
id 8, table 1 || 7506: 11547 404b5000
id 8, table 1 || 7507: 11547 37edd000
id 8, table 1 || 7508: 11547 5b62f000
id 8, table 1 || 7509: 11547 36c69000
id 8, table 1 || 7510: 11547 b2e2a000
id 8, table 1 || 7511: 11547 34b03000
id 8, table 1 || 7512: 11547 37ede000
id 8, table 1 || 7513: 11547 3b5dc000
id 8, table 1 || 7514: 11547 5b630000
id 8, table 1 || 7515: 11547 aa6a4000
id 8, table 1 || 7516: 11547 b2e2b000
id 8, table 1 || 7517: 11547 5b631000
id 8, table 1 || 7518: 11547 57293000
id 8, table 1 || 7519: 11547 3b5a4000
id 8, table 1 || 7520: 11547 b2e2c000
id 8, table 1 || 7521: 11547 57594000
id 8, table 1 || 7522: 11547 404e4000
id 8, table 1 || 7523: 11547 5b632000
id 8, table 1 || 7524: 8962 3c066000
id 8, table 1 || 7525: 8962 3c067000
id 8, table 1 || 7526: 11547 3b5dd000
id 8, table 1 || 7527: 8962 3c068000
id 8, table 1 || 7528: 8962 3c069000
id 8, table 1 || 7529: 8962 3c06a000
id 8, table 1 || 7530: 8962 3c06b000
id 8, table 1 || 7531: 8962 3c06c000
id 8, table 1 || 7532: 8962 3c06d000
id 8, table 1 || 7533: 8962 3c06e000
id 8, table 1 || 7534: 8962 3c06f000
id 8, table 1 || 7535: 8962 3c070000
id 8, table 1 || 7536: 8962 3c071000
id 8, table 1 || 7537: 8962 3c072000
id 8, table 1 || 7538: 8962 3c073000
id 8, table 1 || 7539: 8962 3c074000
id 8, table 1 || 7540: 8962 3c075000
id 8, table 1 || 7541: 8962 3c076000
id 8, table 1 || 7542: 8962 3c077000
id 8, table 1 || 7543: 8962 3c078000
id 8, table 1 || 7544: 8962 3c079000
id 8, table 1 || 7545: 8962 3c07a000
id 8, table 1 || 7546: 8962 3c07b000
id 8, table 1 || 7547: 8962 3c07c000
id 8, table 1 || 7548: 8962 3c07d000
id 8, table 1 || 7549: 8962 3c07e000
id 8, table 1 || 7550: 8962 3c07f000
id 8, table 1 || 7551: 8962 3c080000
id 8, table 1 || 7552: 8962 3c081000
id 8, table 1 || 7553: 8962 3c082000
id 8, table 1 || 7554: 11547 ab35d000
id 8, table 1 || 7555: 8962 3c083000
id 8, table 1 || 7556: 8962 3c084000
id 8, table 1 || 7557: 8962 3c085000
id 8, table 1 || 7558: 8962 3c086000
id 8, table 1 || 7559: 8962 3c087000
id 8, table 1 || 7560: 8962 3c088000
id 8, table 1 || 7561: 8962 3c089000
id 8, table 1 || 7562: 8962 3c08a000
id 8, table 1 || 7563: 8962 3c08b000
id 8, table 1 || 7564: 8962 3c08c000
id 8, table 1 || 7565: 8962 3c08d000
id 8, table 1 || 7566: 8962 3c08e000
id 8, table 1 || 7567: 8962 3c08f000
id 8, table 1 || 7568: 11547 34b04000
id 8, table 1 || 7569: 11547 b2e2d000
id 8, table 1 || 7570: 11547 5c702000
id 8, table 1 || 7571: 11547 3b5de000
id 8, table 1 || 7572: 11547 5b633000
id 8, table 1 || 7573: 11547 4042f000
id 8, table 1 || 7574: 11547 a742d000
id 8, table 1 || 7575: 11547 b2e2e000
id 8, table 1 || 7576: 11547 b75a2000
id 8, table 1 || 7577: 11547 5b634000
id 8, table 1 || 7578: 11547 b2e2f000
id 8, table 1 || 7579: 11547 5b635000
id 8, table 1 || 7580: 11547 5c703000
id 8, table 1 || 7581: 11547 a4f21000
id 8, table 1 || 7582: 11547 b75a3000
id 8, table 1 || 7583: 11547 b2e30000
id 8, table 1 || 7584: 11547 5b636000
id 8, table 1 || 7585: 11547 560ca000
id 8, table 1 || 7586: 11547 b75a4000
id 8, table 1 || 7587: 11547 5b637000
id 8, table 1 || 7588: 11547 a4eb0000
id 8, table 1 || 7589: 11547 aa6a6000
id 8, table 1 || 7590: 11547 a0bd1000
id 8, table 1 || 7591: 11547 36c76000
id 8, table 1 || 7592: 11547 b75a5000
id 8, table 1 || 7593: 11547 5c704000
id 8, table 1 || 7594: 11547 4b5c4000
id 8, table 1 || 7595: 11547 57384000
id 8, table 1 || 7596: 11547 a0bd0000
id 8, table 1 || 7597: 11547 5b638000
id 8, table 1 || 7598: 11547 4b5c5000
id 8, table 1 || 7599: 11547 b75a6000
id 8, table 1 || 7600: 11547 59052000
id 8, table 1 || 7601: 11547 3d431000
id 8, table 1 || 7602: 11547 4b5c6000
id 8, table 1 || 7603: 11547 5b639000
id 8, table 1 || 7604: 11547 5c705000
id 8, table 1 || 7605: 11547 b75a7000
id 8, table 1 || 7606: 11547 ab35e000
id 8, table 1 || 7607: 11547 5601b000
id 8, table 1 || 7608: 11547 560cb000
id 8, table 1 || 7609: 11547 4b5c7000
id 8, table 1 || 7610: 11547 5b63a000
id 8, table 1 || 7611: 11547 59053000
id 8, table 1 || 7612: 11547 a742e000
id 8, table 1 || 7613: 11547 b75a8000
id 8, table 1 || 7614: 11547 4b5c8000
id 8, table 1 || 7615: 11547 5c706000
id 8, table 1 || 7616: 11547 b75a9000
id 8, table 1 || 7617: 11547 3b5b0000
id 8, table 1 || 7618: 11547 4b5c9000
id 8, table 1 || 7619: 11547 a4eb1000
id 8, table 1 || 7620: 11547 58f91000
id 8, table 1 || 7621: 11547 58f88000
id 8, table 1 || 7622: 11547 58f90000
id 8, table 1 || 7623: 11547 5b63b000
id 8, table 1 || 7624: 11547 b75aa000
id 8, table 1 || 7625: 11547 4b5ca000
id 8, table 1 || 7626: 11547 5752c000
id 8, table 1 || 7627: 11547 5c707000
id 8, table 1 || 7628: 11547 b75ab000
id 8, table 1 || 7629: 11547 4b5cb000
id 8, table 1 || 7630: 11547 ab35f000
id 8, table 1 || 7631: 11547 5b63c000
id 8, table 1 || 7632: 11547 5904c000
id 8, table 1 || 7633: 11547 b75ac000
id 8, table 1 || 7634: 11547 404b3000
id 8, table 1 || 7635: 11547 4b5cc000
id 8, table 1 || 7636: 11547 b75ad000
id 8, table 1 || 7637: 11547 5b63d000
id 8, table 1 || 7638: 11547 5904d000
id 8, table 1 || 7639: 11547 5c708000
id 8, table 1 || 7640: 11547 4b5cd000
id 8, table 1 || 7641: 11547 404f3000
id 8, table 1 || 7642: 11547 b75ae000
id 8, table 1 || 7643: 11547 5b63e000
id 8, table 1 || 7644: 11547 560d5000
id 8, table 1 || 7645: 11547 b75af000
id 8, table 1 || 7646: 11547 565cf000
id 8, table 1 || 7647: 11547 a8f4f000
id 8, table 1 || 7648: 11547 5c709000
id 8, table 1 || 7649: 11547 a8f50000
id 8, table 1 || 7650: 11547 b75b0000
id 8, table 1 || 7651: 11547 59067000
id 8, table 1 || 7652: 11547 5904e000
id 8, table 1 || 7653: 11547 57595000
id 8, table 1 || 7654: 11547 3c7b9000
id 8, table 1 || 7655: 11547 3c7ba000
id 8, table 1 || 7656: 11547 3c7bb000
id 8, table 1 || 7657: 11547 3c7bc000
id 8, table 1 || 7658: 11547 3c7bd000
id 8, table 1 || 7659: 11547 a35aa000
id 8, table 1 || 7660: 11547 a35a8000
id 8, table 1 || 7661: 11547 a8f51000
id 8, table 1 || 7662: 11547 a41d2000
id 8, table 1 || 7663: 11547 a41d3000
id 8, table 1 || 7664: 11547 560cd000
id 8, table 1 || 7665: 11547 5b604000
id 8, table 1 || 7666: 11547 a2d00000
id 8, table 1 || 7667: 11547 560d6000
id 8, table 1 || 7668: 11547 a8f52000
id 8, table 1 || 7669: 11547 5c70a000
id 8, table 1 || 7670: 11547 3b5a5000
id 8, table 1 || 7671: 11547 a0bec000
id 8, table 1 || 7672: 11547 a41d4000
id 8, table 1 || 7673: 8962 3c090000
id 8, table 1 || 7674: 8962 3c091000
id 8, table 1 || 7675: 8962 3c092000
id 8, table 1 || 7676: 8962 3c093000
id 8, table 1 || 7677: 8962 3c094000
id 8, table 1 || 7678: 8962 3c095000
id 8, table 1 || 7679: 8962 3c096000
id 8, table 1 || 7680: 8962 3c097000
id 8, table 1 || 7681: 8962 3c098000
id 8, table 1 || 7682: 8962 3c099000
id 8, table 1 || 7683: 8962 3c09a000
id 8, table 1 || 7684: 8962 3c09b000
id 8, table 1 || 7685: 8962 3c09c000
id 8, table 1 || 7686: 8962 3c09d000
id 8, table 1 || 7687: 8962 3c09e000
id 8, table 1 || 7688: 8962 3c09f000
id 8, table 1 || 7689: 8962 3c0a0000
id 8, table 1 || 7690: 8962 3c0a1000
id 8, table 1 || 7691: 8962 3c0a2000
id 8, table 1 || 7692: 8962 3c0a3000
id 8, table 1 || 7693: 8962 3c0a4000
id 8, table 1 || 7694: 8962 3c0a5000
id 8, table 1 || 7695: 8962 3c0a6000
id 8, table 1 || 7696: 8962 3c0a7000
id 8, table 1 || 7697: 8962 3c0a8000
id 8, table 1 || 7698: 8962 3c0a9000
id 8, table 1 || 7699: 11547 a8f53000
id 8, table 1 || 7700: 11547 56cad000
id 8, table 1 || 7701: 11547 5b605000
id 8, table 1 || 7702: 8962 3bc9f000
id 8, table 1 || 7703: 8962 3bfd9000
id 8, table 1 || 7704: 8962 3bca0000
id 8, table 1 || 7705: 8962 3bcc0000
